#                 time               luminosity                f218w                f225w                f275w                f336w                f438w                f555w                f606w                f814w                f110w                f140w                f160w                    U                    B                    V                    R                    I                    u                    g                    r                    i                    z                 uvw2                 uvm2                 uvw1  
     39.04503660225139                      nan                  nan                  nan                  nan                  nan                  nan                  nan   33.781527297558995    32.41456214036829   30.996645063594368   29.236884534812482    28.96220083829443                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
        39.14593425736                      nan                  nan                  nan                  nan                  nan                  nan                  nan    33.82003417018941    32.45028033375557   31.023385444788136    29.25457292261508   28.978963463972587                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     39.24683191246859                      nan                  nan                  nan                  nan                  nan                  nan                  nan    33.85854973254175    32.48600656641173    31.05013185305591    29.27226532415796   28.995729842301884                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    39.347729567577204                      nan                  nan                  nan                  nan                  nan                  nan                  nan   33.897074023327086    32.52174087415015   31.076884315247142   29.289961757321574   29.012499989999654                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     39.44862722268581                      nan                  nan                  nan                  nan                  nan                  nan                  nan    33.93560708125641   32.557483292784205   31.103642858211277   29.307662239986346    29.02927392378323                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     39.54952487779441                      nan                  nan                  nan                  nan                  nan                  nan                  nan    33.97414894504076     32.5932338581273    31.13040750879777    29.32536679003272   29.046051660369944                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    39.650422532903015                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.01269965339118   32.628992605992806   31.157178293856056    29.34307542534112    29.06283321647713                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     39.75132018801161                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.05125924501868    32.66475957219413   31.183955240235587   29.360788163791995   29.079618608822127                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     39.85221784312022                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.08982775863429    32.70053479254464   31.210738374785826   29.378505023265777   29.096407854122273                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     39.95311549822882                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.12840523294905    32.73631830285771     31.2375277243562   29.396226021642896   29.113200969094887                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     40.05401315333742                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.16699170667399    32.77211013894676    31.26432331579617   29.413951176803792   29.129997970457318                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    40.154910808446026                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.20558721852013   32.807910336625156   31.291125175955173   29.431680506628908   29.146798874926894                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     40.25580846355463                      nan                  nan                  nan                  nan                  nan                  nan                  nan     34.2441918071985    32.84371893170629    31.31793333168267    29.44941402899867   29.163603699220953                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     40.35670611866324                      nan                  nan                  nan                  nan                  nan                  nan                  nan   34.282805511420136   32.879535960003544   31.344747809828103   29.467151761793517   29.180412460056825                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     40.45760377377184                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.32142836989605   32.915361457330306    31.37156863724091   29.484893722893883    29.19722517415184                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     40.55850142888044                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.36006042133728    32.95119545949997   31.398395840770554    29.50263993018021   29.214041858223343                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    40.659399083989044                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.39870170445488    32.98703800232591   31.425229447266478   29.520390401532925   29.230862528988666                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     40.76029673909764                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.43735225795984    33.02288912162152    31.45206948357812    29.53814515483247    29.24768720316514                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     40.86119439420625                      nan                  nan                  nan                  nan                  nan                  nan                  nan   34.476012120563205   33.058748853200186   31.478915976554944    29.55590420795928   29.264515897470098                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     40.96209204931485                      nan                  nan                  nan                  nan                  nan                  nan                  nan      34.514681330976    33.09461723287529   31.505768953046385   29.573667578793795   29.281348628620876                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     41.06298970442346                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.55335992790927    33.13049429646021   31.532628439901902   29.591435285216438    29.29818541333481                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     41.16388735953206                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.59204795007402   33.166380079768366   31.559494463970932    29.60920734510766    29.31502626832923                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     41.26478501464066                      nan                  nan                  nan                  nan                  nan                  nan                  nan   34.630745436181286     33.2022746186131   31.586367052102926   29.626983776347885   29.331871210321477                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     41.36568266974927                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.66945242494213    33.23817794880783   31.613246231147333    29.64476459681756   29.348720256028873                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    41.466580324857865                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.70816895506752   33.274090106165936     31.6401320279536   29.662549824397107    29.36557342216877                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     41.56747797996647                      nan                  nan                  nan                  nan                  nan                  nan                  nan   34.746895065268525   33.310011126500804   31.667024469371185   29.680339476966974   29.382430725458487                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     41.66837563507507                      nan                  nan                  nan                  nan                  nan                  nan                  nan   34.785630794256164    33.34594104562581   31.693923582249518   29.698133572407592    29.39929218261537                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     41.76927329018367                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.82437618074148   33.381879899354345   31.720829393438056     29.7159321285994   29.416157810356744                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     41.87017094529229                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.86313126343549    33.41782772349981    31.74774192978625    29.73373516342283   29.433027625399948                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     41.97106860040088                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.90189608104921    33.45378455387556   31.774661218143542   29.751542694758314    29.44990164446231                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     42.07196625550949                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.94067067229368    33.48975042629501   31.801587285359386     29.7693547404863    29.46677988426117                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     42.17286391061809                      nan                  nan                  nan                  nan                  nan                  nan                  nan    34.97945507587994   33.525725376571536   31.828520158283222    29.78717131848721   29.483662361513872                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     42.27376156572669                      nan                  nan                  nan                  nan                  nan                  nan                  nan      35.018249330519    33.56170944051853     31.8554598637645   29.804992446641492   29.500549092937728                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
      42.3746592208353                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.05705347492191    33.59770265394936   31.882406428652672    29.82281814282958   29.517440095250087                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    42.475556875943894                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.09586754779968    33.63370505267744    31.90935987979718     29.8406484249319   29.534335385168283                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
      42.5764545310525                      nan                  nan                  nan                  nan                  nan                  nan                  nan   35.134691587863344    33.66971667251614    31.93632024404748   29.858483310828895    29.55123497940965                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     42.67735218616111                      nan                  nan                  nan                  nan                  nan                  nan                  nan   35.173525633823935    33.70573754927885    31.96328754825301   29.876322818401007   29.568138894691515                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    42.778249841269705                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.21236972439247   33.741767718778945   31.990261819263225   29.894166965528658   29.585047147731217                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    42.879147496378316                      nan                  nan                  nan                  nan                  nan                  nan                  nan   35.251223898279996   33.777807216829835    32.01724308392757   29.912015770092296   29.601959755246096                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     42.98004515148691                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.29008819419754    33.81385607924488    32.04423136909549    29.92986924997235   29.618876733953474                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    43.080942806595516                      nan                  nan                  nan                  nan                  nan                  nan                  nan   35.328962650856106    33.84991434183749   32.071226701616446    29.94772742304926   29.635798100570693                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     43.18184046170412                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.36784730696675    33.88598204042103    32.09822910833987    29.96559030720346    29.65272387181509                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    43.282738116812716                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.40674220124049   33.922059210808904    32.12523861611521    29.98345792031538   29.669654064403993                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    43.383635771921334                      nan                  nan                  nan                  nan                  nan                  nan                  nan   35.445647372388365    33.95814588881449   32.152255251791935    30.00133028026547    29.68658869505474                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     43.48453342702993                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.48456285912138    33.99424211025118    32.17927904221947   30.019207404934154   29.703527780484666                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    43.585431082138534                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.52348870015059    34.03034791093234   32.206310014247265    30.03708931220187     29.7204713374111                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     43.68632873724714                      nan                  nan                  nan                  nan                  nan                  nan                  nan   35.562424934187014    34.06646332667138    32.23334819472478   30.054976019949056   29.737419382551384                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    43.787226392355734                      nan                  nan                  nan                  nan                  nan                  nan                  nan   35.601371599941665   34.102588393281685   32.260393610501445    30.07286754605615    29.75437193262284                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    43.888124047464345                      nan                  nan                  nan                  nan                  nan                  nan                  nan     35.6403287361256    34.13872314657664   32.287446288426736    30.09076390840358   29.771329004342817                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     43.98902170257294                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.67929638144984   34.174867622369604    32.31450625535007   30.108665124871788    29.78829061442864                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    44.089919357681545                      nan                  nan                  nan                  nan                  nan                  nan                  nan     35.7182745746254      34.211021856474    32.34157353812091   30.126571213341215   29.805256779597645                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    44.190817012790156                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.75726335436332    34.24718588470321    32.36864816358871   30.144482191692287    29.82222751656717                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     44.29171466789875                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.79626275937461   34.283359742870594     32.3957301586029    30.16239807780544   29.839202842054547                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     44.39261232300736                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.83527282837034   34.319543466789554   32.422819550012946   30.180318889561118   29.856182772777107                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     44.49350997811596                      nan                  nan                  nan                  nan                  nan                  nan                  nan     35.8742936000615    34.35573709227348    32.44991636466828    30.19824464483975   29.873167325452187                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     44.59440763322456                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.91332511315913    34.39194065513576    32.47702062941836   30.216175361521778    29.89015651679712                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     44.69530528833317                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.95236740637428   34.428154191189776    32.50413237111264   30.234111057487635   29.907150363529244                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     44.79620294344176                      nan                  nan                  nan                  nan                  nan                  nan                  nan    35.99142051841794   34.464377736248906    32.53125161660055    30.25205175061775    29.92414888236589                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    44.897100598550374                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.03048448800117   34.500611326126545   32.558378392731555    30.26999745879257   29.941152090024392                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     44.99799825365898                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.06955935383498   34.536854996636094    32.58551272635509   30.287948199892522   29.958160003222087                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     45.09889590876758                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.108645154630416    34.57310878359091    32.61265464432061   30.305903991798047    29.97517263867631                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    45.199793563876185                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.147741929098494   34.609372722804395    32.63980417347756   30.323864852389583   29.992190013104388                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     45.30069121898478                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.18684971595025    34.64564685008993    32.66696134067538   30.341830799547555   30.009212143223657                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     45.40158887409339                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.225968553896706   34.681931201260916    32.69412617276353   30.359801851152415   30.026239045751463                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     45.50248652920199                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.265098481648884   34.718225812130726    32.72129869659146   30.377778025084584   30.043270737405127                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     45.60338418431059                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.304239537917844    34.75453071851273     32.7484789390086    30.39575933922451   30.060307234901988                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    45.704281839419195                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.34339176141459    34.79084595622036   32.775666926864425    30.41374581145262   30.077348554959382                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
      45.8051794945278                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.38255519085015   34.827171561066955    32.80286268700836    30.43173745964935    30.09439471429464                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     45.90607714963641                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.42172986493556   34.863507568865934    32.83006624628987    30.44973430169515     30.1114457296251                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    46.006974804745006                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.460915822381835    34.89985401543068   32.857277631558375   30.467736355470432   30.128501617668093                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     46.10787245985361                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.500113101900034   34.936210936574554   32.884496869663344    30.48574363885565   30.145562395140953                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     46.20877011496221                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.53932174220115    34.97257836811096    32.91172398745423   30.503756169731233   30.162628078761013                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     46.30966777007081                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.578541781996236   35.008956345853285    32.93895901178047    30.52177396597762   30.179698685245615                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     46.41056542517942                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.617773259996326    35.04534490561492   32.966201969491514   30.539797045475247   30.196774231312087                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     46.51146308028802                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.657016214912424    35.08174408320924     32.9934528874368   30.557825426104543   30.213854733677763                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     46.61236073539663                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.69627068545558    35.11815391444963    33.02071179246581   30.575859125745954    30.23094020905998                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     46.71325839050523                      nan                  nan                  nan                  nan                  nan                  nan                  nan     36.7355367103368    35.15457443514949    33.04797871142795   30.593898162279913    30.24803067417607                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     46.81415604561383                      nan                  nan                  nan                  nan                  nan                  nan                  nan   36.774814328267155     35.1910056811222    33.07525367117269   30.611942553586843    30.26512614574337                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     46.91505370072244                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.81410357795763   35.227447688181144    33.10253669854948     30.6299923175472   30.282226640479212                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
    47.015951355831035                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.85340449811926   35.263900492139705    33.12982782040775   30.648047472041412    30.29933217510093                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     47.11684901093964                      nan                  nan                  nan                  nan                  nan                  nan                  nan     36.8927171274631    35.30036412881128    33.15712706359696   30.666108034949907   30.316442766325856                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
     47.21774666604824                      nan                  nan                  nan                  nan                  nan                  nan                  nan    36.93204150470016    35.33683863400925    33.18443445496656    30.68417402415313    30.33355843087133                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan  
